,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,iq,sj,month_01,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12
970,1.4834707771587883,0.9887758114780429,0.9592442046296881,1.8664825402944425,-0.12184430194369812,-1.3024873788455922,-0.9748780196994039,-1.0357584752433717,0.8002846851024423,-2.118055227326371,-0.5902823598703036,0.2199879816687002,-0.12184430194369812,-1.0207450634493007,1.377789797171394,-4.5997502388811595,-1.171367045419944,-0.1380718764901313,-2.303181170129777,0.6163044430525827,True,False,False,False,False,False,False,False,True,False,False,False,False,False
971,1.3492392593639826,1.482237755914115,0.277457626547607,0.79879669471082,-1.1023571557323997,-0.3327591612721719,0.38471147795760924,-1.511985886215581,1.3765311422526563,-1.1524769112430808,-0.7400523270975711,-0.9674805442427076,-1.1023571557323997,-1.4498398356419053,1.7675432398546966,-0.7722919807935075,1.0815060110153745,-0.1380718764901313,-1.8522691206569706,-0.8354257158647478,True,False,False,False,False,False,False,False,False,True,False,False,False,False
972,1.0204948483255412,0.7677892136612883,1.034486501808,0.38933040223526005,-0.2179957278232612,0.183521629287607,0.866232758063852,-1.1090974965624338,1.8314625557923045,-0.8048687174531053,-0.889597414494167,-1.065539178075874,-0.2179957278232612,-1.0932018561253523,1.9624199611963478,0.07606216919499188,1.6562185254121395,0.4775395765436508,-1.465773078251707,-0.08812158342629065,True,False,False,False,False,False,False,False,False,True,False,False,False,False
973,1.3500553584322772,1.1367312909756913,0.896670829238774,1.1085273299832643,0.5106698972158377,-0.18091186945673765,0.3450567842924605,-0.23855378876655284,1.6191612294738054,-1.0366075133131036,-0.5785886086753819,0.1673377371524762,0.5106698972158377,-0.24348128746983388,1.5806206704124954,0.41145799593463195,2.2309310398089046,1.2470538928358768,-1.1436930429139882,1.7576787874053084,True,False,False,False,False,False,False,False,False,True,False,False,False,False
974,2.264209836478965,1.8660747246438611,2.0676290790762555,2.0395856395350447,-0.8055620315113866,-0.3599869513113381,0.10146366538397951,-0.9233688059232448,1.4978461858632395,-1.2297231765297616,-0.6869806870590799,-0.40907479108776634,-0.8055620315113866,-0.9097073811477,1.6164143539321811,-0.33825032265985583,0.9205865069842806,1.3496558016748417,-0.4351169651710079,-0.07995432514827475,True,False,False,False,False,False,False,False,False,False,True,False,False,False
975,0.3202332959028315,0.504545600932484,-0.6876403854349123,0.07923724493419529,-1.0430444689247655,-0.12959795726248044,0.41303625858048576,-1.1652923308891228,1.6494899903764555,-1.2297231765297616,-0.6262631327777552,-0.8271451341413832,-1.0430444689247655,-1.1524846864966674,1.851061834715404,-1.1537225288240462,1.8324636964784884,0.8879472118995032,-3.333837283210478,-0.05749436488373092,True,False,False,False,False,False,False,False,False,False,True,False,False,False
976,1.3740249663253061,1.7565682319698763,0.7127880602221269,1.3487613229431747,0.16498814441509504,0.31861335709979005,0.7982532829827412,-0.937655628639101,2.7413253828716004,-1.3455925744597388,-0.8309037786888865,-1.0522298225774498,0.16498814441509504,-0.905002394638524,2.0101448725373694,1.2400829796443302,3.0585170605402467,1.9139663002891376,-0.6927809934411822,0.814360456294469,True,False,False,False,False,False,False,False,False,False,False,True,False,False
977,1.6687024177438345,1.1858329795252855,2.266196188554721,1.7139554897428257,0.28778394132152496,0.6160246034963703,1.279774563088984,-0.611916079118097,2.8929691873848165,-0.9207381153831045,-0.4351152767069184,-0.9760924801405579,0.28778394132152496,-0.5888272993248428,1.8232223030951682,1.0033329842987018,1.6332300248362694,2.273072981225511,0.1446270984368875,3.926085860218536,True,False,False,False,False,False,False,False,False,False,False,True,False,False
978,1.1962396049906963,1.1918896995701298,2.0055353733298538,0.9501531499377613,0.6114551267522471,0.6621024023061669,1.5460275064958384,0.3100601889881166,2.0740926430134534,-1.4228388397464196,-0.1454700548019327,-0.12899114833518682,0.6114551267522471,0.40016087081907176,1.978328264995248,1.4768329749899587,2.04702303520194,2.0165682091281028,-0.2418689439683761,0.4713356086178002,True,False,False,False,False,False,False,False,False,False,False,True,False,False
979,1.5982201609400355,1.3727511485042994,1.1321872810815885,1.408402043780814,1.215934813787862,-0.446906434813339,-0.06282006540116364,0.3329191045334102,1.1339010550315072,-0.6117530542364472,0.4081840883114796,0.8919147081296969,1.215934813787862,0.3653439704799071,0.9761051266556199,0.8454996540682836,1.2424255150464687,0.8879472118995032,-0.4995329722385503,3.9669221516086157,True,False,False,False,False,False,False,False,False,False,False,True,False,False
980,0.3416867768346428,0.6546321179069227,-0.45289247991327597,-0.3128268207416606,0.26809027577992767,0.5741356956874283,1.772625756237499,1.00154238990108,1.4978461858632395,-0.2641448604464716,0.18667745509998038,0.630033566260839,0.26809027577992767,1.1463717356798886,1.572666518513045,0.7928885439651707,0.9435750075601514,0.8879472118995032,-0.17745293690083142,1.2492669595988168,True,False,False,False,False,False,False,False,False,False,False,False,True,False
981,2.1613606479481757,1.7715211220723792,1.8475641704039878,3.12745811498336,0.05308178610225399,-0.2678313536917867,0.6736242458627468,1.0615470437075614,1.0732435332262242,-0.2255217278031312,0.07761073722426755,1.444644412609746,0.05308178610225399,1.1680146737801855,0.9522426709795412,0.29308299826181916,0.8746095058325395,0.990549120738468,-0.3707009581034632,2.012905608593306,True,False,False,False,False,False,False,False,False,False,False,False,True,False
982,1.01998434015946,0.7145248764789585,1.1104973453074902,0.40202685921828485,0.5736896269489489,0.5406245691470221,1.098495963930106,1.3939537763181256,1.6494899903764555,-0.1482754625164724,0.49431306345869197,1.057107296863955,0.5736896269489489,1.5707615213633173,1.051669569625229,1.0033329842987018,1.2654140156223395,1.2470538928358768,-0.17745293690083142,-0.7312931728200447,True,False,False,False,False,False,False,False,False,False,False,False,True,False
983,1.2716177422068304,1.394766621597534,1.765220881429472,2.4724123837645795,0.716874159945503,0.5458606825315244,0.9568720576432911,0.8729609887918931,1.1945585768368074,-0.5731299215931068,-0.14839349260066304,0.5172954962306813,0.716874159945503,0.9845201988025333,1.2783628985312734,0.8191940990561862,1.4493220202293045,0.8879472118995032,-0.2418689439683761,0.7551478337788537,True,False,False,False,False,False,False,False,False,False,False,False,False,True
984,1.56272449245253,0.7052923140357719,0.7033827730748375,1.0941597633908873,0.299368450463641,0.39715505933321343,1.160810482093583,0.902487088093496,1.4371886640579394,-0.07102919722981359,0.6802886834240826,0.6971675211619307,0.299368450463641,1.0240420857167425,1.1033715569187599,0.6876663238378656,1.9550690328984577,1.1444519839969118,-0.3707009581034632,0.26919596623690606,True,False,False,False,False,False,False,False,False,False,False,False,False,True
985,0.4193090079892297,0.49495841794494816,-0.1686217067238147,0.48288447413743957,-0.01549850801907298,-0.07409515480045852,0.8039182391073346,1.2558478271762257,1.0125860114209413,-0.07102919722981359,0.12033790505186634,1.4145026369398679,-0.01549850801907298,1.4070279898427684,0.8528157723366366,0.6876663238378656,1.5182875219569165,0.7340443486410595,0.1446270984368875,-0.712916841694509,True,False,False,False,False,False,False,False,False,False,False,False,False,True
986,0.2917326602867929,0.05775851426470047,0.668032329525527,-0.787446507741696,2.396164605186644,-0.4793703389700557,0.10146366538397951,1.258705191452705,0.22403822795221112,-0.0324060645864732,1.6148892596951392,1.7867731390522974,2.396164605186644,1.3872670463856627,0.37556665884568546,0.8454996540682836,0.7596670029531865,0.5288405309631333,0.5311231408421488,0.8204859000029808,True,False,False,False,False,False,False,False,False,False,False,False,False,True
987,1.5342666966825964,0.7091392840998225,1.5713886622234425,0.5920305015480158,1.5523489592749116,-0.3620813968117237,0.26574739696220817,1.0882157787326852,0.8609422069077254,-0.2641448604464716,3.799371934838797,1.5329167556449197,1.5523489592749116,1.168955671068848,0.6261224434278084,0.17470800058900351,0.6677130006497036,0.0671319411877985,0.2090431055044299,4.748937131728641,True,False,True,False,False,False,False,False,False,False,False,False,False,False
988,0.6332019336132073,0.561005665777326,-0.1453006254358867,0.2881750619910287,2.1056251159023742,0.03900489709010882,0.83790797664789,0.7119961234379505,1.2248873377394403,-0.8048687174531053,0.1360794931988765,0.7813296220603027,2.1056251159023742,0.893243459958036,1.322110733933706,0.43513299546919565,1.2654140156223395,0.990549120738468,-0.4351169651710079,0.3917048404071449,True,False,True,False,False,False,False,False,False,False,False,False,False,False
989,0.08604213719699988,0.027654709970677028,-0.7761266705290569,-0.5253559447336393,0.04033882604592641,-1.0899011711836752,-0.7539447260822916,0.3157749175410749,0.3453532715627943,-0.4572605236631296,0.23952421530780002,1.4360324767118957,0.04033882604592641,0.3653439704799071,0.3000022158788599,0.05633300291619068,0.32288549201164457,0.4775395765436508,0.1446270984368875,4.287487039020741,True,False,True,False,False,False,False,False,False,False,False,False,False,False
990,0.8360793068087901,0.013983590854408586,-0.10393617256210982,0.6151968286027931,0.5628001883553598,-0.7589787989797369,-0.6859652510011809,1.0034472996409574,0.16338070614692818,-0.6117530542364472,0.5723463647017277,1.807715801360553,0.5628001883553598,1.0757969376470282,0.18068993750403411,0.6087496587226552,0.2539199902840334,0.015830986768316048,0.9820351903149571,1.2288488139037772,True,False,False,True,False,False,False,False,False,False,False,False,False,False
991,1.7348999759397261,0.9630906785929324,0.5118212589086535,0.9342828710654555,-0.07481119482670698,-1.1810095464195371,-0.8729088070776927,0.040515473793801535,0.4666683151733602,-1.075230645956422,-0.1922450595816198,1.1598633502839946,-0.07481119482670698,0.07739879435302338,0.5982829118075726,1.0822496494139122,0.2998969914357745,0.6314424398020946,1.3685312327202184,-0.8354257158647478,True,False,False,True,False,False,False,False,False,False,False,False,False,False
992,0.8739211708679642,-0.07922858493833174,0.13157893566825507,-0.7124360223164276,-0.5592753671499997,0.19294663367288054,1.2174600449255522,0.4386415894305544,1.4068599031553064,-1.0366075133131036,0.6892838766509456,0.4656238807887754,-0.5592753671499997,0.524372515425409,1.572666518513045,0.7981496549991562,1.0998968114760714,0.8879472118995032,-0.4995329722385503,-0.8293002721562359,True,False,False,True,False,False,False,False,False,False,False,False,False,False
993,0.27810744723318503,0.5101482741121331,-0.8639089026996044,-0.9054193618362432,0.7310072610988845,-0.30972026150072873,0.49801060203537656,0.973921199672643,0.9822572505182913,-0.18689859515979082,0.19859608612557375,1.3663540861983936,0.7310072610988845,1.0485080156830244,0.8050908609872633,0.16155522304349573,0.6064103324489152,0.16973385002675975,-0.113036929833289,-0.2861775966681769,True,False,False,False,True,False,False,False,False,False,False,False,False,False
994,2.0342691045041574,2.2945748252501197,2.25218365431771,1.2881172346843843,1.0984678910868053,-0.5495342592018535,-0.1081397151909057,1.2691821946887687,0.10272318434164521,-0.3413911257331304,2.00258208777293,1.8807215307486622,1.0984678910868053,1.378798070655973,0.35568127911933173,0.6087496587226552,0.5987474989220924,0.37493766770468595,-0.113036929833289,1.0634618337739548,True,False,False,False,True,False,False,False,False,False,False,False,False,False
995,0.37636706025128813,-0.15308825593115166,-0.15461051609925316,-0.4027053870439834,1.717080679275802,-0.5453453689340888,-0.18744910252115807,0.8520069823197653,0.49699707607601035,-0.41863739101978925,0.3886195430430527,1.4679357847182886,1.717080679275802,0.9158273953469953,0.522718468840747,0.589020492443854,0.43782799489099755,0.5801414853826158,0.2090431055044299,-0.5087353847441108,True,False,False,False,True,False,False,False,False,False,False,False,False,False
996,1.0627906283847366,0.37432114865229954,1.232189668481364,0.20974049753414034,1.6922898297116737,-0.8657955143690642,-0.3630627455554879,0.6615160183309312,0.49699707607601035,-1.1911000438864212,0.6398103139031995,1.5282193360580447,1.6922898297116737,0.7257459392169736,0.614191215592553,0.1352496680313983,0.20794298913229156,-0.1380718764901313,0.5955391479096935,1.145134416554114,True,False,False,False,True,False,False,False,False,False,False,False,False,False
997,0.75208250655382,0.45145940257500267,0.24143537677348983,-0.28114005658839275,1.7117518050704281,-0.4657564435839277,-0.006170502569194486,1.175841622100892,0.37568203246542714,-0.30276799308979,1.062809275396428,1.697717892754931,1.7117518050704281,1.2677603883543724,0.5068101650557666,0.8454996540682836,0.8056440041049275,0.5801414853826158,-0.048620922765744305,0.26511233709789805,True,False,False,False,False,True,False,False,False,False,False,False,False,False
998,0.7279593892122493,0.5885848700745451,-0.6657583130805196,0.9075533032971039,-0.13667247364560667,-0.6605398655920353,0.15811322821594867,0.4957888789605565,1.4068599031553064,-0.688999319523106,1.0423452108053148,1.2575305324792132,-0.13667247364560667,0.5271955073572624,1.234615063128841,0.5561385486195423,0.9282493405248968,0.5801414853826158,0.33787511963951933,2.8010460324218425,True,False,False,False,False,True,False,False,False,False,False,False,False,False
999,1.152482272181895,1.08287536718433,0.668448849384907,0.6663171123419418,0.6429649916188027,-0.6228398480508162,-0.34040292105715964,1.1082173300014997,0.5576545978812932,-1.0366075133131036,0.5602028538454626,1.7642646702059515,0.6429649916188027,1.254586426049636,0.6380536712658478,0.8454996540682836,0.9435750075601514,0.682743394221577,-0.4351169651710079,0.165063423192203,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1000,1.3650493045689314,1.0863080609115245,1.5316231081647045,0.92659857348459,0.5102065168501528,-0.45004810343046225,-0.05149015235893655,0.7691434129679526,0.8306134460050753,-0.6503761868797876,0.2993422502664383,1.2986329538472285,0.5102065168501528,0.8386656161617678,0.6420307472127891,0.1352496680313983,0.04702348510119751,0.11843289560727731,0.2734591125719746,-0.5924497820937741,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1001,0.4702063151488186,0.8425362645676552,-0.18340144366955444,-0.7757522487539236,0.63369738430511,-1.3380929508863841,-1.2184711378147994,-0.16807213239071908,0.49699707607601035,-1.5000851050330786,-0.043824371338381726,1.1277643164517772,0.63369738430511,-0.16537851093007538,0.7295264180176538,-0.18041699242943776,0.1006633197797613,0.4775395765436508,-1.6590210994543388,-0.14120876223339418,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1002,0.08485190347272366,-0.41230675977105685,-0.3930049858091381,-1.0756257931255744,0.4052508640225814,-0.7663093578646248,-0.17611919027201647,0.7205682169340992,0.8002846851024423,-0.7662455848097649,-0.060915238469421214,1.5074723995619146,0.4052508640225814,0.759621842333347,0.9124719115240495,0.4903746610498424,0.3918509937392565,0.37493766770468595,0.2734591125719746,1.5126610390648307,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1003,1.0491561333644728,0.4374328343617111,0.818933443741531,0.9560002794316476,1.8456687307532895,-1.8260987282902592,-1.3374352188102456,0.09956767306371879,0.19370946704957825,-1.4614619723897382,0.6398103139031995,1.844903706417591,1.8456687307532895,0.11033370011486329,0.41533741830396065,-2.3111669505400885,-1.4012520511786501,-0.1380718764901313,-0.2418689439683761,4.695849952921537,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1004,1.4249229874823306,1.7724681577784331,1.481526517980895,1.9747374651701508,-1.0671402479403669,-1.9213959937938856,-1.8472812803324503,-3.4769001845775347,0.5879833587839434,-3.2381260739830005,-0.9320997024910942,-1.452097664747347,-1.0671402479403669,-3.0947031291566716,2.0141219484870945,-1.6009169645032058,1.5872530236845277,-0.44587760300702056,-1.7234371065218836,-0.7945894244746682,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1005,0.4769385969641764,-0.14267169171722874,-0.4876342670229123,-0.41673849782931005,1.0152911154464124,-0.5003147925080235,-0.10247475906631236,-1.0176618337144345,1.2248873377394403,-2.620155951689686,-0.6539233519503588,-0.3078845441921162,1.0152911154464124,-0.889005440401933,1.6005060501332813,0.18786077813451127,1.0048776757471471,0.7340443486410595,-0.2418689439683761,0.8592803768235566,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1006,-0.2951987210563761,-0.2758714766487177,-0.2586437408478668,-1.262483679787595,0.7391164174983659,-1.9706154604877573,-1.6433428558822036,-0.4976215007248041,0.1330519452442953,-1.6545776356063961,0.06973994315076247,1.3526532790757204,0.7391164174983659,-0.51637050664879,0.4869247853266289,-1.2852503040423668,0.31522265848482184,-0.3432756941680575,-1.787853113589426,2.231379767530232,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1007,1.4331853658010616,0.4680892832891013,1.9587010741737034,0.6187051062991251,1.9249067732853635,-1.1956706641893131,-0.5386763893828581,0.2614849929542632,1.0732435332262242,-1.26834630917308,-0.08880033747269629,1.485551108165638,1.9249067732853635,0.2543062881783063,1.0476924936782883,-0.8117503133511127,0.1619659879805505,0.2210348044462422,-0.3707009581034632,1.3125632112534404,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1008,0.23958514361838082,0.41956012463704273,-0.9221961543762534,-0.4404603021860066,0.8667777082444844,-0.9150149810629359,-0.8785737632022861,-0.36904009961561707,1.0732435332262242,-2.040808962039712,-0.4508568648539285,0.627684856474253,0.8667777082444844,-0.3629879455011265,1.3738127212216689,0.6876663238378656,2.04702303520194,0.9392481663189857,-0.4351169651710079,0.7878168668909172,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1009,0.5830793136706788,0.7373929302734441,2.2284151500840603,0.18421309958973175,0.5586297650641979,-1.4302485485059355,-1.0032028003222804,-0.6852551004371591,0.8002846851024423,-2.3497940231863694,-0.3206514428950879,0.7999235745819702,0.5586297650641979,-0.6641070839327478,1.572666518513045,-0.49608365289027384,0.9665635081360215,-0.035469967651166404,-1.0792770358464456,0.6938933966937343,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1010,1.229083487004319,0.576432488009193,1.7529362328026634,1.156808247640182,-0.7036183510607655,-1.3370457285027362,-1.2921155690205035,-1.1910086113776448,1.0732435332262242,-2.4656634211163686,-0.7283585759026493,0.11429604099830241,-0.7036183510607655,-1.1788326111061413,1.5607352906917096,-0.02258366219901974,0.9435750075601514,0.42623862212416835,-1.465773078251707,-0.38826832514337595,True,False,False,False,False,False,False,False,True,False,False,False,False,False
1011,1.2884473757490718,0.6109557922648028,1.1628982308423863,0.3154893427087687,-0.622295096883111,-1.6323625286658412,-1.0541874070296562,-0.4738101299761594,0.3453532715627943,-1.1524769112430808,-0.6280621714231279,1.0686551200121657,-0.622295096883111,-0.5295444689535265,0.7891825572050667,-0.4171669877750662,0.5297819971944805,0.2210348044462422,-0.2418689439683761,1.4228211980066554,True,False,False,False,False,False,False,False,True,False,False,False,False,False
1012,1.5013207130357573,1.3064669346072395,1.1137596363351505,1.0432347737768342,-1.075249404339848,-0.7725926943658232,-0.30641318351660424,-1.6472344710810016,0.9215997287130083,-1.3455925744597388,-0.8938701312769269,-0.7345668231572864,-1.075249404339848,-1.5759334748914349,1.7516349360836356,-0.7722919807935075,0.9895520087118925,0.27233575886572464,-0.9504450217113564,-0.8252166430172279,True,False,False,False,False,False,False,False,True,False,False,False,False,False
1013,1.5748624488488687,1.7121022956297076,2.114750911296623,1.3497635209384264,0.1654515247807796,-0.9370066577175996,-0.12513458356464066,-0.696684558209787,1.1035722941288744,-1.4614619723897382,-0.034829178111518845,0.34349097158487174,0.1654515247807796,-0.6725760596624396,1.6323226577032421,0.1352496680313983,1.782655278579428,0.785345303060542,-1.4013570711841645,0.12422713180212337,True,False,False,False,False,False,False,False,True,False,False,False,False,False
1014,1.2778395158561069,1.8060841968563273,2.2986350239257205,0.9377911487617868,-0.4383330917063083,-0.8584649554841762,-0.3970524830960433,-1.3624504793009777,1.2248873377394403,-2.2725477578997104,-0.588033561563588,-0.39596116140146537,-0.4383330917063083,-1.2710503472392976,1.8311764549946186,-0.49608365289027384,1.2838048160830355,0.015830986768316048,-2.303181170129777,-0.602658854941294,True,False,False,False,False,False,False,False,True,False,False,False,False,False
1015,0.4424625168139635,0.2336088766282526,-0.07034586132179191,-0.04853656761800407,-0.06067809367332543,-0.8542760644833635,0.07880384088565122,-0.06901683058313503,1.4371886640579394,-1.1138537785997624,-0.0782309854311324,0.8322183342263109,-0.06067809367332543,-0.06751479099908202,1.695955872843164,-0.002854495920215733,1.552770272820722,0.8366462574800243,-1.5301890853192517,-0.7537531330845886,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1016,2.142490409736479,1.93237882380509,1.7164665600828253,2.0497479505954193,-0.8291944301613035,-0.8616066233682513,0.21476279025478726,-1.4824597869139782,1.5888324685711555,-1.7704470335363953,-0.6557223905957313,-0.464465197014825,-0.8291944301613035,-1.4347838787598453,1.9743511890455232,0.29308299826181916,1.8171380294432335,0.682743394221577,-1.7234371065218836,-0.29230304037668875,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1017,1.0787363331023505,0.8642857722526278,1.076138487745994,1.4967767283773088,0.003731777156839768,-0.019639573989036353,1.1041609200546993,0.16147723661011515,1.2855448595447234,-0.38001425837644887,-0.43534015653758995,0.27224677454697827,0.003731777156839768,0.16867553319751832,1.4294917844621404,0.3456941083649293,1.0048776757471471,0.37493766770468595,-0.7571970005087268,0.706144284110758,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1018,0.9562350791684535,0.6179396627515316,0.4745843834800869,0.43326690267822,0.4870374985659207,0.04424101047461119,0.3903764340822026,-0.1061625688443227,1.5281749467658725,-1.1911000438864212,-0.4036321004128982,0.05675265108308008,0.4870374985659207,-0.07786576137196496,1.7078871006644996,0.05633300291619068,0.9435750075601514,1.1957529384163943,-0.7571970005087268,0.6163044430525827,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1019,1.2142766081956557,1.787737555002295,1.063054389711665,2.2114912466553,0.4731360875953816,-0.2898230303464922,0.5206704273267453,-0.020441634549281617,1.9224488385002376,-0.9593612480264229,-0.4342157573842322,0.3753942796049656,0.4731360875953816,-0.02140592293250335,1.6800475690442638,-0.5750003180054842,0.8209696711401822,0.3236367132852071,-1.1436930429139882,2.758167926462259,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1020,0.6288158473695187,1.2341458859295054,0.5214186826362371,0.9087227291958812,0.9905002658822838,0.4327606313740052,0.8775626703130387,-0.9338458091593087,2.0134351212081705,-2.0794320946830527,-0.7229614599665316,-0.9731565929039007,0.9905002658822838,-0.8908874350451265,2.3919441633490615,0.15103300105444262,1.7251840271397516,0.785345303060542,-0.9504450217113564,-0.5230280867306386,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1021,1.0019102090878764,0.8480602252433014,0.4114023516494987,0.6179531654462112,1.489560919724643,-0.6395954113210193,-0.06282006540116364,-1.511033431678979,1.5281749467658725,-1.4228388397464196,-0.5655455784964306,-0.7369155329438724,1.489560919724643,-1.4272559002529461,1.7237954044633998,0.8849579866258889,1.6562185254121395,1.2470538928358768,-2.7540932196025825,-0.8252166430172279,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1022,1.7208242305045836,2.0217050875581153,1.299754564122589,1.1912221129893983,0.8021361472314772,0.4872162114523376,1.279774563088984,-0.6357274498667038,2.2863939693319524,-1.5773313703197374,-0.13152750530029508,-0.7012934344249246,0.8021361472314772,-0.5925912885453575,2.3959212392987865,0.5561385486195423,1.2347626815058532,1.1444519839969118,-0.4351169651710079,1.0818381648994908,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1023,2.3260898521849356,0.88804783438205,3.5986754654099444,3.364851572435141,2.017119466056607,0.5175856693756206,1.1438156137198479,0.29005863771926427,1.4978461858632395,-0.49588365630644804,0.06906530365874772,0.029155311025612425,2.017119466056607,0.29288717780385554,1.7118641766142244,1.0559440944018146,1.9090920317467166,1.3496558016748417,-0.048620922765744305,0.45091746292276036,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1024,1.5367656877053717,0.9409956644430213,1.9515987387650509,1.2654256945445106,0.2989050700979563,0.579371809071889,0.9455421453941495,-0.09568556560822096,2.0134351212081705,-1.3842157071030792,-0.3766465207323095,-0.29359655961937375,0.2989050700979563,-0.04681285018744517,2.129457150917763,1.1611663145291198,2.8746090559332815,1.7087624826112116,-0.6283649863736375,0.5713845225234954,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1025,0.11353103844753189,0.47358175896314636,0.12927598392961903,-0.5974978284292072,-0.1364407834627644,0.49140510245315044,1.4157335132512505,0.9653491061764943,1.7708050339870216,-0.688999319523106,-0.2709530003166703,0.5781662250205107,-0.1364407834627644,1.078619929513013,1.9266262776766618,0.6560996577917798,0.8516210052566686,0.5801414853826158,0.015795084301800395,2.484564774148726,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1026,1.2979335456715282,1.1810000317795162,0.06075174899937025,1.4974444705655103,1.3018918716223629,0.7134163145004242,1.4044036002089784,1.6406395753003977,1.3462023813500235,0.04484020070018561,0.31373455942941897,1.0612175390007568,1.3018918716223629,1.835181764746713,0.9562197469264819,1.0822496494139122,0.8516210052566686,1.4522577105138028,0.46670713377460643,-0.6700387357349253,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1027,2.4883714732142455,1.9369955193030202,3.1195822306390895,2.0245222645328957,0.1937177270875427,0.08717714066724279,0.928547276227329,0.9053444523699752,1.4068599031553064,-0.6117530542364472,0.2979929712824088,0.9682477763787121,0.1937177270875427,0.9892251853117092,1.1709818479972711,0.2615163322157333,0.9987474089422406,0.6314424398020946,-1.465773078251707,2.0904945622344577,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1028,1.5751687537485177,1.1570904872741732,1.909946752827056,1.3925305954826093,0.46155157845326555,1.313474919945039,2.0898633055585987,1.0529749502114125,1.8617913166949545,-0.18689859515979082,0.02656301566182045,0.041290311623894224,0.46155157845326555,1.1990675848988344,1.8033369233743823,1.2663885346564276,1.3880193520423088,1.6061605737722502,-0.048620922765744305,-0.5495716761341904,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1029,1.1096424260771696,0.9281729832646353,1.296683066062774,0.8337122437706126,0.7569565615772246,0.5552856869167979,1.325094212878726,1.699691774570315,1.2552160986420904,-0.10965232987313202,0.594834347768885,1.295501340798448,0.7569565615772246,1.9245765089480145,0.8528157723366366,0.8060413215106784,0.5987474989220924,0.682743394221577,0.2090431055044299,1.38402672118608,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1030,1.2811039121292869,0.4302128263629739,0.9154814035333522,0.48321892994448973,0.90523827859631,-1.0113594689502103,-0.6406456012114388,0.5986539995812216,0.25436698885486125,-0.8048687174531053,1.0266036226583048,1.6176660339933608,0.90523827859631,0.6467021653885551,0.6181682915367104,0.29308299826181916,0.882272339373155,0.3236367132852071,-0.17745293690083142,0.9123675556306601,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1031,1.4340007508719217,1.0928179992688893,1.842958266926715,1.43462992783859,-0.09241964872272332,-0.422820312658248,0.24875252779534263,1.1053599650583092,1.1035722941288744,-0.3413911257331304,0.4470882990176616,1.598876355659568,-0.09241964872272332,1.2047135687625414,0.6221453674836513,-0.18041699242943776,0.3458739925875155,-0.1380718764901313,0.2734591125719746,3.356419595326926,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1032,0.07679372842042477,0.14258656555213636,-0.17418829310256026,-0.5844669156391326,0.6429649916188027,0.3824939415634376,1.3420890820455464,1.1234566072539578,1.6494899903764555,-0.6117530542364472,0.4437151015575881,0.9476965656947034,0.6429649916188027,1.2743473695067393,1.564712366613595,0.5298329936074447,0.3611996596365637,1.1957529384163943,0.5311231408421488,1.5147028536343345,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1033,2.1945950865587864,1.384942472545316,1.81397385916367,2.5948676473291394,1.2119960806795425,-0.3463730559252101,-0.0344952839852016,1.5368220001431687,0.28469574975751133,-0.38001425837644887,1.2024596502434746,1.940417904638347,1.2119960806795425,1.7232030851564497,0.49487893722051124,0.9244163191834913,0.2539199902840334,0.5801414853826158,0.7243711620447806,-0.6128679277888138,True,False,False,False,False,False,False,False,False,False,False,False,False,True
